date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,forecastHUFL,forecastHULL,forecastMUFL,forecastMULL,forecastLUFL,forecastLULL,forecastOT,MSE,MAE
2018/6/5 3:00,13.4630003,4.622000217,8.989999771,2.451999903,4.630000114,1.523000002,9.708000183,14.0091,5.105245,9.612202,2.8274984,4.419214,1.4636526,8.389361,0.406663905,0.516545415
2018/6/5 4:00,14.46800041,6.027999878,9.913999557,3.802000046,4.721000195,1.491999984,9.918999672,13.664842,5.0893736,9.003231,2.8487632,4.3830485,1.4687091,8.767334,0.672190029,0.73124262
2018/6/5 5:00,16.27599907,6.027999878,10.44699955,3.802000046,5.361000061,1.613999963,9.848999977,13.704699,4.7116313,8.946806,2.4951036,4.494375,1.4993094,8.399017,2.167087549,1.303722464
2018/6/5 6:00,14.93700027,5.090000153,9.131999969,2.736000061,5.696000099,1.613999963,9.848999977,13.034733,4.5689063,8.313687,2.394078,4.414096,1.5276735,8.667015,1.103503606,0.876258813
2018/6/5 7:00,9.979999542,5.425000191,4.833000183,2.415999889,5.329999924,1.674999952,10.06000042,10.28444,4.4119606,5.7874403,2.3167872,4.0860734,1.6152391,9.054745,0.657313617,0.668582236
2018/6/5 8:00,6.09499979,4.68900013,2.203000069,2.948999882,3.319999933,1.76699996,9.918999672,3.6498108,4.1910152,-0.37409353,2.183006,3.4392948,1.5302837,8.969469,2.060995798,1.084543314
2018/6/5 9:00,3.282000065,3.348999977,-0.035999998,1.70599997,2.984999895,1.552999973,10.13000011,-2.3169622,4.158689,-6.0627933,2.1232772,3.026872,1.4918895,9.402347,9.862185623,1.954765358
2018/6/5 10:00,0.201000005,4.019000053,-3.127000093,1.812000036,3.075999975,1.462000012,9.848999977,-6.0307283,4.121153,-9.581318,2.1118157,2.7794592,1.4277623,9.998208,11.52919338,1.938285905
2018/6/5 11:00,-7.568999767,4.21999979,-10.51799965,2.239000082,3.015000105,1.279000044,9.918999672,-7.486746,4.079241,-10.966011,2.0976138,2.672466,1.3810196,10.44142,0.092563367,0.25419774
2018/6/5 12:00,-4.21999979,2.880000114,-6.965000153,1.243999958,2.650000095,1.218000054,9.777999878,-7.819848,4.05839,-11.267414,2.1060226,2.6203904,1.3574783,10.693693,4.92288323,1.575350807
2018/6/5 13:00,0,3.282000065,-2.415999889,1.527999997,2.497999907,1.309999943,10.13000011,-5.2993402,3.889799,-8.704638,2.0422244,2.448184,1.332183,11.187426,9.912135051,1.977060929
2018/6/5 14:00,-0.201000005,3.08100009,-2.806999922,1.315000057,2.862999916,1.371000051,10.76299953,-2.8795881,3.495682,-6.084191,1.7667658,2.558868,1.3760934,10.737299,2.626293086,1.022450374
2018/6/5 15:00,-0.067000002,3.348999977,-3.127000093,1.065999985,2.437000036,1.371000051,10.90400028,1.1555481,2.9131074,-2.055656,1.3320942,2.667353,1.2796981,10.597114,0.436969746,0.517774312
2018/6/5 16:00,0.536000013,2.477999926,-1.70599997,1.065999985,2.618999958,1.371000051,10.97399998,4.4422936,2.2542956,1.7934635,0.9247109,2.5690527,1.1557758,10.810304,3.950141854,1.171373994
2018/6/5 17:00,6.429999828,3.08100009,3.305000067,1.669999957,3.046000004,1.248999953,10.83300018,6.751652,2.315638,3.5608613,0.94050044,2.7792597,1.1507623,9.666151,0.3898874,0.514886021
2018/6/5 18:00,6.229000092,2.880000114,3.233999968,1.350000024,2.832999945,1.401000023,10.27099991,7.8244743,2.3878732,4.531994,0.9646008,2.8626463,1.1395736,9.317839,0.799826617,0.716461152
2018/6/5 19:00,7.769999981,2.611999989,4.93900013,1.243999958,2.772000074,1.126999974,9.567000389,8.012216,2.3928494,4.9060965,0.9708121,2.8268728,1.1163617,9.677385,0.028245541,0.134764815
2018/6/5 20:00,8.038000107,2.545000076,5.188000202,1.136999965,2.862999916,1.065999985,9.286000252,9.827184,2.994867,6.3855104,1.447772,2.9500408,1.1521673,9.04761,0.71514286,0.594133072
2018/6/5 21:00,7.568999767,1.406999946,4.93900013,0.035999998,2.588999987,1.036000013,9.215000153,11.086982,3.8392963,7.567197,2.165379,2.919012,1.1692507,8.597107,4.320341984,1.68414433
2018/6/5 22:00,10.58300018,3.818000078,7.747000217,2.415999889,2.253999949,0.975000024,8.934000015,11.689668,4.2269993,8.140352,2.4926596,2.9435534,1.1736937,8.597807,0.311512178,0.458588383
2018/6/5 23:00,10.64999962,4.085999966,7.782000065,2.061000109,2.28399992,0.975000024,8.934000015,11.92959,4.372924,8.41377,2.6223392,2.9685848,1.1742781,8.756859,0.424808417,0.545803916
2018/6/6 0:00,13.66399956,5.290999889,9.31000042,3.055999994,4.598999977,1.371000051,8.581999779,12.4769535,5.0139704,9.098934,3.180929,2.8966312,1.1275587,7.83165,0.72376113,0.642318697
2018/6/6 1:00,13.52999973,5.157000065,9.026000023,3.447000027,4.568999767,1.401000023,8.581999779,12.463926,4.939353,9.141407,3.1346807,2.8747525,1.1093377,7.9828706,0.658463152,0.613783695
2018/6/6 2:00,14.40100002,5.425000191,9.593999863,3.127000093,4.538000107,1.462000012,8.581999779,14.15185,5.288047,9.989576,2.987758,4.208698,1.3896413,8.447506,0.055494998,0.20815372
2018/6/6 3:00,12.79300022,4.21999979,8.137999535,2.167999983,4.507999897,1.491999984,8.512000084,15.005584,5.26152,9.99179,2.9777706,4.464126,1.4566478,8.692976,1.444069407,0.882552438
2018/6/6 4:00,12.32400036,4.822999954,7.710999966,1.953999996,4.355999947,1.309999943,8.37100029,13.91532,5.145259,9.239425,2.867447,4.4901013,1.4870214,8.113989,0.845998882,0.703369261
2018/6/6 5:00,14.93700027,4.889999866,9.487999916,2.381000042,5.177999973,1.491999984,8.159999847,13.724518,4.8801312,8.914612,2.6768556,4.6057267,1.5008953,8.145742,0.31632771,0.383860121
2018/6/6 6:00,11.45400047,3.617000103,6.787000179,2.131999969,5.177999973,1.523000002,8.512000084,12.436868,4.6142893,7.776784,2.449424,4.4474306,1.5236473,7.9874,0.549997375,0.649025905
2018/6/6 7:00,8.840999603,4.822999954,3.305000067,2.451999903,5.147999763,1.644999981,9.496999741,8.956419,4.229537,4.5562553,2.2172136,3.9607408,1.5324886,7.96872,0.820595115,0.71756771
2018/6/6 8:00,2.344000101,4.287000179,-0.497000009,2.523000002,3.107000113,1.462000012,10.19999981,3.0101867,3.9561324,-0.7122021,2.0575523,3.2173176,1.4722874,8.158373,0.713821055,0.548562265
2018/6/6 9:00,-6.764999866,3.617000103,-9.559000015,2.167999983,2.894000053,1.552999973,10.27099991,-1.6791205,3.9320917,-5.2578516,2.017621,2.900503,1.4514272,8.662146,6.726673341,1.652775427
2018/6/6 10:00,-9.376999855,4.956999779,-12.75699997,2.630000114,2.954999924,1.156999946,9.98900032,-3.8828168,3.8568249,-7.287838,1.9893436,2.69903,1.4097896,9.280006,8.907243112,1.988847188
2018/6/6 11:00,-12.25699997,5.090000153,-15.70600033,3.447000027,2.984999895,1.187999964,10.13000011,-4.2415175,3.7691658,-7.5688906,1.9498487,2.6208596,1.379064,9.6894455,19.25853878,2.852333832
2018/6/6 12:00,-16.00799942,3.750999928,-18.58499908,1.56400001,2.315000057,1.279000044,10.06000042,-4.2164254,3.7253559,-7.509327,1.9420002,2.5842688,1.3610706,9.931741,37.42156619,3.392927005
2018/6/6 13:00,-14.86999989,4.354000092,-17.8390007,2.523000002,2.345000029,1.218000054,10.55200005,-3.621657,3.6011517,-6.869295,1.9015903,2.323421,1.3105811,9.911059,35.46177628,3.478201116
2018/6/6 14:00,-12.99400043,4.822999954,-15.38700008,3.305000067,2.315000057,1.279000044,12.02900028,-1.8163753,3.494574,-4.970729,1.794337,2.5080357,1.3373196,10.185893,34.41750479,3.789635387
2018/6/6 15:00,-7.903999805,3.48300004,-10.97999954,1.883000016,2.405999899,1.340000033,13.15499973,-0.044930458,3.3141532,-3.275086,1.6717681,2.6114123,1.3221242,10.120722,18.63616385,2.743089658
2018/6/6 16:00,-4.421000004,3.348999977,-7.284999847,1.84800005,2.618999958,1.309999943,13.29599953,3.077406,2.9608326,-0.6243768,1.3707753,2.7733226,1.2442105,10.145524,15.84600702,2.627858399
2018/6/6 17:00,1.807999969,2.880000114,-1.101999998,1.527999997,2.894000053,1.218000054,12.94400024,5.0053644,2.7209592,1.8902595,1.2933257,2.7914803,1.1972294,9.563078,4.385528451,1.441078827
2018/6/6 18:00,6.497000217,2.611999989,3.482000113,1.207999945,2.954999924,1.218000054,13.22500038,6.8895297,2.562375,3.5345032,1.1884003,2.896703,1.1552553,9.426031,2.085598077,0.633466895
2018/6/6 19:00,8.104999542,2.812999964,5.295000076,1.421000004,2.832999945,1.187999964,11.39599991,7.940773,2.5294669,4.551599,1.1617557,2.9305274,1.1318097,9.756405,0.489736363,0.463388231
2018/6/6 20:00,9.041999817,2.746000051,5.756999969,1.350000024,3.229000092,1.371000051,10.90400028,9.044808,2.9302185,5.831039,1.467284,2.8091865,1.1081858,8.663935,0.759484125,0.471577537
2018/6/6 21:00,10.31499958,2.947000027,7.355999947,0.995000005,2.894000053,1.097000003,11.04399967,10.764856,3.8602471,7.410162,2.2552378,2.8008175,1.1211488,8.18081,1.54780644,0.808289194
2018/6/6 22:00,11.5880003,4.487999916,8.847999573,3.163000107,2.497999907,0.975000024,10.55200005,11.410162,4.2187862,8.011639,2.560103,2.8132534,1.1224358,8.199701,0.974502758,0.671614002
2018/6/6 23:00,12.72599983,4.622000217,10.4829998,3.197999954,2.223999977,0.913999975,10.27099991,11.669414,4.3294353,8.2813015,2.6575189,2.8321936,1.1206028,8.3492775,1.492452036,0.975406994
2018/6/7 0:00,14.86999989,4.822999954,10.44699955,3.517999887,4.630000114,1.248999953,9.777999878,13.060303,5.249958,9.722582,3.4342299,2.7731564,1.0840998,9.005372,1.151586954,0.83417346
2018/6/7 1:00,12.32400036,4.822999954,9.807999611,3.163000107,2.131999969,0.822000027,10.13000011,12.989164,5.1781507,9.662909,3.3452606,2.837852,1.0841047,9.4180565,0.242376364,0.432509401
2018/6/7 2:00,13.32900047,5.290999889,11.15799999,4.122000217,2.223999977,0.883000016,10.13000011,14.854294,5.6767044,10.177896,3.2836156,4.3067336,1.446469,9.193529,1.381576529,1.044594338
2018/6/7 3:00,13.06099987,4.756000042,10.66100025,3.163000107,2.345000029,1.004999995,9.848999977,15.12553,5.410084,10.273144,3.1118262,4.370201,1.4168222,8.874675,1.437643912,0.938427485
2018/6/7 4:00,13.66399956,5.827000141,11.58399963,3.980000019,2.437000036,1.004999995,9.98900032,14.372908,5.3875275,9.577268,3.1486452,4.313532,1.4030821,9.059107,1.422621887,1.027282131
2018/6/7 5:00,17.88400078,7.836999893,12.22399998,3.660000086,5.696000099,2.437000036,9.918999672,14.164911,4.9042873,9.297682,2.674057,4.5516257,1.4629099,8.8964405,5.038846322,1.957869592
2018/6/7 6:00,14.66899967,6.229000092,9.345999718,2.948999882,5.361000061,1.735999942,10.13000011,11.54908,4.531295,6.8535724,2.3738914,4.366559,1.5278723,9.07451,3.04361922,1.449031339
2018/6/7 7:00,10.85099983,5.625999928,5.010000229,3.233999968,5.756999969,2.131999969,10.48200035,6.7399993,4.353373,2.3849,2.2711735,4.1884923,1.5592842,9.155951,4.412102459,1.776975278
2018/6/7 8:00,0.536000013,4.756000042,-2.736000061,2.559000015,3.229000092,1.523000002,10.69299984,-1.6115899,4.1541653,-5.82182,2.1531265,3.2862895,1.5367945,9.703131,2.234954026,1.043152979
2018/6/7 9:00,-5.357999802,3.617000103,-8.38599968,1.77699995,2.894000053,1.432000041,10.83300018,-6.32309,4.156166,-9.96279,2.0863667,2.913777,1.4703124,9.912048,0.664869477,0.624207807
2018/6/7 10:00,-8.907999992,4.421000004,-12.33100033,2.381000042,3.229000092,1.523000002,11.11499977,-8.767715,4.2172613,-12.368624,2.1715806,2.7442408,1.4181507,10.481582,0.107666343,0.259156167
2018/6/7 11:00,-11.05200005,4.21999979,-14.99600029,2.594000101,3.349999905,1.462000012,11.5369997,-9.459698,4.204651,-13.043646,2.1804762,2.6705446,1.3861488,10.936338,1.049508299,0.76135675
2018/6/7 12:00,-2.611999989,2.880000114,-5.295000076,0.782000005,2.588999987,1.187999964,11.95899963,-9.574537,4.190518,-13.138441,2.1928725,2.6218517,1.3670228,11.223527,16.3255077,2.639245071
2018/6/7 13:00,-11.92199993,4.019000053,-14.85400009,1.741000056,2.618999958,1.340000033,12.02900028,-7.392341,4.2646275,-11.087212,2.257085,2.4800663,1.3518823,12.669211,5.066070366,1.407026579
2018/6/7 14:00,-4.889999866,2.947000027,-7.639999866,1.812000036,2.497999907,1.218000054,12.80300045,-5.85722,3.9661684,-9.417671,2.0459456,2.549952,1.4005556,12.038282,0.829983429,0.713890185
2018/6/7 15:00,-1.942000031,3.282000065,-4.65500021,1.70599997,2.924000025,1.613999963,12.7329998,-2.598001,3.5166006,-6.193894,1.7966669,2.665312,1.3639077,12.35732,0.447484317,0.486374616
2018/6/7 16:00,3.282000065,3.415999889,0.035999998,1.77699995,3.075999975,1.523000002,12.6619997,2.2220802,3.1579382,-1.3893685,1.6067512,2.747807,1.3310077,12.634944,0.485141376,0.494405683
2018/6/7 17:00,3.617000103,3.348999977,0.107000001,1.56400001,3.625,1.644999981,12.6619997,5.5627403,2.8822083,2.075141,1.3798885,2.939313,1.2546526,11.508428,1.409220119,0.970627209
2018/6/7 18:00,7.836999893,3.013999939,4.619999886,1.70599997,3.259000063,1.340000033,12.02900028,7.2564397,2.7516642,3.6609483,1.2438042,3.0153308,1.2206479,11.132604,0.345202998,0.503365852
2018/6/7 19:00,8.774000168,2.880000114,5.899000168,1.350000024,2.924000025,1.065999985,11.67800045,7.309882,2.3539538,4.399252,0.9732595,2.816731,1.1528726,11.3935585,0.701643635,0.620748109
2018/6/7 20:00,9.913000107,3.013999939,6.610000134,1.315000057,3.259000063,1.126999974,11.39599991,9.816302,3.1659794,6.3509407,1.6189175,2.9844413,1.1595067,10.091564,0.281416875,0.346165121
2018/6/7 21:00,11.31999969,2.142999887,8.244000435,0.603999972,3.046000004,1.036000013,10.83300018,11.600885,4.1516843,7.9565277,2.460973,2.9930189,1.160428,9.388982,1.392596693,0.865063251
2018/6/7 22:00,11.65499973,3.88499999,8.954999924,2.273999929,2.710999966,1.097000003,10.83300018,12.152458,4.474611,8.482464,2.7390952,2.9867225,1.1569824,9.372091,0.464083731,0.545902084
2018/6/7 23:00,12.99400043,4.822999954,9.772000313,2.381000042,2.772000074,1.126999974,10.3409996,12.380352,4.571767,8.770691,2.8364816,2.9704688,1.1486251,9.55993,0.328527626,0.474690815
2018/6/8 0:00,15.73999977,5.492000103,10.30500031,2.914000034,4.903999805,1.462000012,10.48200035,12.631301,4.917676,9.052494,3.0271711,3.0021172,1.1781126,9.097364,2.455771899,1.231300945
2018/6/8 1:00,12.05599976,4.487999916,7.568999767,2.806999922,4.598999977,1.432000041,10.41100025,12.149538,4.904723,9.072453,2.9956105,2.9551258,1.1680431,9.184883,0.964816027,0.762324786
2018/6/8 2:00,13.4630003,4.68900013,9.097000122,2.559000015,4.477000237,1.340000033,10.13000011,13.680664,5.336627,9.175758,2.9845517,3.8052888,1.458374,8.600769,0.49397879,0.526988092
2018/6/8 3:00,13.52999973,4.956999779,8.918999672,2.878000021,4.538000107,1.491999984,10.06000042,13.823238,5.3469276,9.321206,2.998907,4.024457,1.4938656,8.712408,0.356308021,0.438468649
2018/6/8 4:00,14.13300037,5.625999928,10.16300011,3.019999981,4.690999985,1.491999984,9.98900032,13.781767,4.990289,9.127644,2.7724152,4.0302286,1.4041381,9.263035,0.376016849,0.534926254
2018/6/8 5:00,15.47200012,5.090000153,9.593999863,2.167999983,5.300000191,1.552999973,9.708000183,13.712897,5.0842795,8.965742,2.7321568,4.559963,1.5729902,8.793827,0.741603519,0.661634151
2018/6/8 6:00,16.00799942,6.296000004,10.4119997,3.019999981,5.390999794,1.613999963,9.425999641,12.976801,4.9164953,7.938051,2.6265593,4.586316,1.6339138,8.985011,2.601256911,1.22052554
2018/6/8 7:00,11.5880003,6.162000179,6.147999763,3.482000113,5.482999802,1.949000001,9.777999878,10.825689,4.6422863,6.0988674,2.4076366,4.4661894,1.6687136,9.165004,0.790792507,0.759373391
2018/6/8 8:00,8.505999565,5.425000191,5.081999779,2.806999922,3.471999884,1.70599997,10.13000011,5.8121614,4.457567,1.242676,2.358758,4.0529647,1.6756127,9.186026,3.48050708,1.357737608
2018/6/8 9:00,4.354000092,5.223999977,1.883000016,3.019999981,3.167999983,1.523000002,10.19999981,-2.7132645,4.2126765,-6.7272444,2.124914,3.3207295,1.605253,9.855372,18.00790743,2.594789827
2018/6/8 10:00,1.20599997,4.152999878,-2.415999889,2.842999935,3.319999933,1.552999973,10.06000042,-7.0574913,4.1489067,-10.814034,2.0848832,2.9481416,1.5093868,10.540741,19.96547355,2.61713534
2018/6/8 11:00,6.697999954,4.152999878,2.736000061,2.167999983,3.686000109,1.583999991,10.3409996,-7.7148514,4.0608435,-11.39999,2.0364003,2.8351548,1.4668212,10.988365,58.39129443,4.341140997
2018/6/8 12:00,4.889999866,3.282000065,1.70599997,2.061000109,2.894000053,1.552999973,10.13000011,-7.6706657,3.9955287,-11.31516,2.0153136,2.7779996,1.4445412,11.285243,47.02742033,3.960106114
2018/6/8 13:00,-0.602999985,4.487999916,-3.482000113,2.594000101,2.894000053,1.432000041,9.918999672,-5.8165703,3.9681659,-9.326689,2.0297103,2.6109018,1.4710789,11.827297,9.37908921,2.053265351
2018/6/8 14:00,-3.282000065,5.425000191,-6.254000187,3.802000046,2.618999958,1.432000041,10.19999981,-3.590644,3.7135835,-7.0501204,1.8743187,2.6845548,1.482619,11.361355,1.247082361,0.860198739
2018/6/8 15:00,-2.075999975,4.622000217,-5.010000229,2.736000061,2.497999907,1.309999943,10.3409996,-0.81902885,3.5346594,-4.3455467,1.7643481,2.8096995,1.437351,11.419479,0.774912176,0.785421069
2018/6/8 16:00,4.889999866,4.019000053,2.025000095,2.167999983,2.862999916,1.340000033,10.13000011,2.7167988,2.956641,-0.36098242,1.4167407,2.7915776,1.3107998,12.37685,2.451857276,1.245753479
2018/6/8 17:00,11.98900032,4.152999878,8.670999527,2.096999884,3.197999954,1.432000041,9.918999672,6.0176764,2.7106886,2.4494305,1.2114074,3.0127285,1.2692757,11.232982,11.28807438,2.311824976
2018/6/8 18:00,8.706999779,3.214999914,5.650000095,1.279000044,3.107000113,1.552999973,8.934000015,8.228673,2.5451496,4.4372396,1.0433526,3.086798,1.2040181,11.075111,0.987195201,0.729554286
2018/6/8 19:00,9.711999893,2.344000101,7.071000099,1.136999965,2.740999937,0.944000006,9.00399971,8.379009,2.1308517,5.301104,0.7121305,2.9106193,1.1378481,11.469097,1.611199384,0.938495658
2018/6/8 20:00,10.44900036,2.678999901,7.427000046,1.065999985,2.832999945,0.975000024,9.355999947,10.103134,2.7808008,6.5378127,1.2905368,3.0037243,1.1376481,10.293402,0.272197384,0.404595129
2018/6/8 21:00,9.779000282,2.344000101,7.214000225,1.457000017,2.559000015,0.883000016,8.86400032,11.679434,3.7426927,7.949163,2.0671773,3.1152744,1.1639202,9.5785055,1.054234988,0.885166589
2018/6/8 22:00,10.71700001,3.549999952,7.710999966,1.598999977,2.375999928,0.822000027,9.074999809,12.217836,4.1479845,8.517878,2.4034739,3.1118207,1.1707808,9.427114,0.670769898,0.735269747
2018/6/8 23:00,12.99400043,5.357999802,8.38599968,2.415999889,4.630000114,1.980000019,8.722999573,12.343303,4.272862,8.749028,2.5141664,3.094602,1.1703737,9.511312,0.76810515,0.761480989
2018/6/9 0:00,14.13300037,5.157000065,9.559000015,3.233999968,4.751999855,1.432000041,8.86400032,12.847001,5.443362,8.6143875,3.274863,3.800973,1.3955802,7.540258,0.75540462,0.695575124
2018/6/9 1:00,13.9989996,5.492000103,9.31000042,3.092000008,4.690999985,1.462000012,8.86400032,13.067089,5.3638024,8.655841,3.2099988,3.8072617,1.3878233,7.814135,0.45935043,0.548578119
2018/6/9 2:00,13.32900047,4.889999866,8.954999924,2.878000021,4.447000027,1.462000012,8.300999641,13.8516865,5.3995132,9.484269,2.9729416,4.415529,1.5286729,8.135378,0.122115773,0.274310796
2018/6/9 3:00,13.39599991,4.421000004,8.741999626,2.594000101,4.386000156,1.340000033,8.020000458,13.977023,5.296517,9.110668,2.9426012,4.4729247,1.5653286,8.178486,0.206429063,0.377792602
2018/6/9 4:00,11.72099972,3.282000065,7.249000072,1.812000036,4.355999947,1.371000051,8.020000458,14.410978,5.499078,9.625808,3.0620668,4.5168858,1.5630541,7.571342,2.803909141,1.333647038
2018/6/9 5:00,14.13300037,4.085999966,9.097000122,2.309999943,4.873000145,1.340000033,8.159999847,13.339338,5.0519524,8.456977,2.7738187,4.538184,1.5709152,8.312355,0.339479608,0.511649021
2018/6/9 6:00,14.19999981,4.822999954,8.847999573,2.239000082,4.965000153,1.401000023,8.159999847,12.6116495,4.9583178,7.6972456,2.6905694,4.496534,1.6027949,8.262628,0.62000449,0.585554376
2018/6/9 7:00,10.38199997,4.956999779,4.725999832,2.131999969,5.177999973,1.735999942,8.159999847,11.468512,4.811803,6.7141724,2.7225635,4.3412952,1.6429563,9.184332,1.037310614,0.823503639
2018/6/9 8:00,10.64999962,5.559000015,4.93900013,2.914000034,5.361000061,2.040999889,8.512000084,6.3098607,4.624566,1.8475626,2.5760806,3.7332723,1.5644002,8.269522,4.616655553,1.57867649
2018/6/9 9:00,7.434999943,5.223999977,3.90899992,2.878000021,3.015000105,1.552999973,8.442000389,2.1348891,4.126835,-1.6633153,2.1968973,3.1326933,1.5051923,8.740704,8.702129267,1.873556891
2018/6/9 10:00,10.11400032,4.956999779,6.857999802,3.339999914,3.289999962,1.401000023,6.823999882,0.18215513,3.9407084,-3.5068188,2.079827,2.9573941,1.4789267,9.115598,30.58000266,3.610751249
