date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,forecastHUFL,forecastHULL,forecastMUFL,forecastMULL,forecastLUFL,forecastLULL,forecastOT,MSE,MAE
2018/6/21 14:00,-8.43900013,4.756000042,-11.15799999,2.878000021,2.559000015,1.462000012,9.567000389,-10.99728,4.004339,-14.187878,1.9397278,2.7684865,1.4130805,10.531127,2.592303364,1.214374821
2018/6/21 15:00,-1.942000031,4.287000179,-4.547999859,1.883000016,2.710999966,1.462000012,9.918999672,-6.9353185,3.6282506,-9.95455,1.6914077,2.9109046,1.422034,10.301486,7.831789617,1.696081069
2018/6/21 16:00,-5.022999763,4.21999979,-8.065999985,2.309999943,2.832999945,1.371000051,10.06000042,-2.4716039,3.115398,-5.432256,1.3368747,2.9868577,1.4038146,10.32963,2.244399314,1.102738395
2018/6/21 17:00,5.492000103,3.282000065,2.203000069,1.63499999,3.137000084,1.523000002,9.848999977,3.5849068,2.5797338,0.62718105,0.99560654,3.0543005,1.2899125,9.833741,1.011944883,0.736516871
2018/6/21 18:00,6.027999878,2.880000114,2.984999895,1.457000017,3.075999975,1.309999943,9.637999535,7.2580066,2.3042116,4.204909,0.87679005,3.1163702,1.1538002,9.16314,0.560112925,0.611049116
2018/6/21 19:00,7.434999943,2.678999901,4.619999886,1.172999978,2.832999945,1.156999946,9.00399971,8.328392,2.1767497,5.2536135,0.81019694,3.05565,1.089071,8.80266,0.239745994,0.411996803
2018/6/21 20:00,8.774000168,2.545000076,5.578999996,1.172999978,3.167999983,1.036000013,8.652999878,9.041896,2.2337883,5.5332537,0.8488833,3.0878854,1.0441258,9.156317,0.076511113,0.220075439
2018/6/21 21:00,8.171999931,2.009000063,5.117000103,0.497000009,3.046000004,1.126999974,8.37100029,9.53662,2.6247184,6.364977,1.205921,2.7565668,1.0254552,9.00391,0.685138562,0.708731997
2018/6/21 22:00,8.706999779,2.545000076,5.899000168,1.136999965,2.862999916,1.036000013,8.159999847,11.533775,3.7255657,8.457795,2.0474622,3.100601,1.086611,8.232027,2.403567068,1.119548162
2018/6/21 23:00,12.99400043,4.554999828,7.427000046,2.415999889,4.965000153,1.432000041,8.090000153,13.235787,4.6060467,9.595873,2.6812134,3.5754428,1.1634507,8.185192,0.978209214,0.640031206
2018/6/22 0:00,12.85999966,4.622000217,7.639999866,2.523000002,4.751999855,1.491999984,8.230999947,14.102207,4.9833584,9.232689,2.7331553,4.756204,1.4759529,7.167713,0.769333866,0.641421162
2018/6/22 1:00,11.92199993,4.152999878,7.214000225,1.91900003,4.751999855,1.644999981,8.37100029,14.200886,4.931268,9.218721,2.6498675,4.819957,1.4805533,7.223346,1.671552412,1.024685793
2018/6/22 2:00,10.98499966,4.085999966,6.681000233,1.953999996,4.507999897,1.462000012,8.159999847,14.375384,5.0772448,9.332605,2.7562494,4.7808275,1.4709673,6.8403025,3.13828581,1.34813937
2018/6/22 3:00,10.11400032,3.282000065,5.401000023,1.421000004,4.630000114,1.491999984,8.020000458,13.682518,4.742151,8.699831,2.4753537,4.689788,1.4920417,5.999333,4.420996898,1.637478621
2018/6/22 4:00,12.05599976,4.756000042,6.928999901,2.345000029,4.842999935,1.583999991,7.809000015,13.830083,4.6476126,8.896654,2.4059486,4.8067884,1.4726183,6.1137857,1.417423615,0.821982986
2018/6/22 5:00,13.32900047,4.152999878,6.928999901,1.350000024,5.117000103,1.613999963,7.668000221,13.857525,4.6377153,8.83492,2.3725414,4.876025,1.5308497,6.1129327,1.09651821,0.83155633
2018/6/22 6:00,12.32400036,3.951999903,7.143000126,2.025000095,5.177999973,1.491999984,5.627999783,14.290089,4.7209444,8.944469,2.386159,5.147529,1.5828795,6.3994956,1.205271344,0.827215318
2018/6/22 7:00,10.98499966,4.287000179,5.507999897,1.598999977,5.056000233,1.613999963,7.034999847,13.414442,4.792383,8.066526,2.4556284,4.9492865,1.6343781,6.8204927,1.927898054,0.955939815
2018/6/22 8:00,11.38700008,4.287000179,5.68599987,1.84800005,5.177999973,1.735999942,4.854000092,10.109811,4.4184513,5.41047,2.2382014,4.300481,1.6001291,7.3695645,1.284747126,0.800475093
2018/6/22 9:00,6.831999779,3.617000103,4.762000084,1.953999996,2.497999907,1.126999974,6.683000088,5.5425444,3.8755596,2.024166,2.0004463,3.442397,1.5162573,7.119344,1.494463438,0.871756228
2018/6/22 10:00,5.357999802,3.951999903,2.451999903,2.096999884,2.924000025,1.371000051,6.40199995,2.7356534,3.5397992,-0.573164,1.7709122,3.0576932,1.4389772,7.0680537,2.395811749,1.036217538
2018/6/22 11:00,5.69299984,3.348999977,2.131999969,1.99000001,3.137000084,1.491999984,6.752999783,2.2450953,3.3725038,-0.9785862,1.6276844,2.9814174,1.3991184,7.1074433,3.122011462,1.07817399
2018/6/22 12:00,5.223999977,2.142999887,2.415999889,1.101999998,2.467000008,1.248999953,3.657999992,2.2775521,3.2805564,-0.91744566,1.5400063,2.9865947,1.3724805,7.1745358,4.847221263,1.716438184
2018/6/22 13:00,5.425000191,3.08100009,2.559000015,1.350000024,2.497999907,1.156999946,3.657999992,1.6238999,3.2551923,-1.5793581,1.4501595,3.0309317,1.4037338,6.7573647,5.937957377,1.727548635
2018/6/22 14:00,1.807999969,2.477999926,-0.462000012,1.315000057,2.071000099,1.097000003,4.150000095,2.2422671,3.057797,-0.87437916,1.3357687,3.107624,1.4139899,6.7809067,1.255997394,0.775961771
2018/6/22 15:00,1.541000009,3.013999939,-0.675000012,0.888000011,2.497999907,1.218000054,4.643000126,4.3669696,3.1355925,1.1125877,1.4986675,3.1755793,1.3545351,7.0803547,2.569675209,1.228183767
2018/6/22 16:00,4.21999979,2.947000027,1.491999984,1.350000024,2.497999907,1.097000003,5.979000092,6.9387918,3.0653272,3.7159238,1.4290726,3.2019644,1.3232365,7.4950027,2.171847685,1.083759882
2018/6/22 17:00,7.368000031,2.545000076,4.370999813,1.172999978,2.924000025,1.097000003,4.361999989,8.095594,2.8500652,4.968586,1.3003409,3.119095,1.2589543,7.246589,1.340132526,0.714174927
2018/6/22 18:00,5.69299984,2.142999887,3.197999954,0.888000011,2.588999987,0.822000027,4.643000126,8.46277,2.5462239,5.3663015,1.1310029,2.9854236,1.1705899,7.2946506,2.843530737,1.282994653
2018/6/22 19:00,6.162000179,1.942000031,3.76699996,0.711000025,2.315000057,0.852999985,5.839000225,8.443546,2.3005393,5.4955654,0.91846186,2.8992622,1.1056253,7.349057,1.578633414,0.989008085
2018/6/22 20:00,6.56400013,1.942000031,4.122000217,0.745999992,2.437000036,0.944000006,5.90899992,8.27217,2.1482997,5.427779,0.82829607,2.8656127,1.0791302,7.3317595,0.985492649,0.75557812
2018/6/22 21:00,6.56400013,1.072000027,4.300000191,-0.035999998,2.345000029,1.065999985,5.979000092,8.748694,2.3626153,5.813314,1.0092292,2.697417,1.0300225,6.922198,1.548044607,1.052206359
2018/6/22 22:00,9.041999817,3.08100009,6.183000088,1.99000001,2.131999969,0.944000006,5.839000225,9.739562,2.9527042,7.019373,1.4770871,2.6568217,1.0358468,6.6707444,0.348760599,0.517650942
2018/6/22 23:00,11.11900043,4.085999966,8.954999924,2.523000002,2.223999977,0.913999975,5.839000225,11.480766,3.9455912,8.312269,2.244769,2.9385867,1.0809866,6.8816543,0.323821531,0.478194811
2018/6/23 0:00,16.47699928,6.764999866,12.11699963,4.335000038,4.355999947,1.248999953,5.346000195,13.888476,5.115553,9.7979965,3.020831,3.8499725,1.2896836,6.8428936,2.717764616,1.416392402
2018/6/23 1:00,15.27099991,5.960999966,10.73200035,3.872999907,4.355999947,1.279000044,5.416999817,13.597267,5.031476,9.626804,2.9946623,3.7304714,1.2772304,6.448826,1.016326706,0.892273601
2018/6/23 2:00,14.73600006,5.960999966,9.701000214,3.730999947,4.263999939,1.309999943,5.416999817,13.486847,4.9819794,9.221572,2.878466,3.9915109,1.364346,6.6645937,0.729889207,0.733509252
2018/6/23 3:00,14.19999981,5.625999928,10.19900036,3.163000107,4.263999939,1.401000023,5.768000126,13.017565,4.804954,8.595541,2.631484,4.2839108,1.4538983,6.538663,0.788996531,0.711704031
2018/6/23 4:00,15.47200012,6.56400013,11.19400024,4.19299984,4.507999897,1.462000012,5.90899992,13.202028,4.9019003,8.795143,2.7180336,4.243289,1.443124,6.272882,2.292604157,1.207623489
2018/6/23 5:00,16.07500076,6.296000004,10.97999954,3.980000019,5.056000233,1.552999973,6.261000156,13.75301,4.9898796,8.792434,2.6550846,4.860424,1.5842738,6.7679667,1.990668382,1.124915533
2018/6/23 6:00,14.33399963,4.21999979,8.883999825,2.203000069,4.994999886,1.432000041,6.683000088,13.836362,4.980768,8.355013,2.6008334,5.257884,1.6608435,6.539441,0.200942357,0.40293038
2018/6/23 7:00,12.72599983,4.822999954,7.177999973,2.559000015,5.300000191,1.674999952,6.472000122,11.268525,4.705574,6.167742,2.4049387,4.9246373,1.6901505,6.794651,0.489658319,0.49319777
2018/6/23 8:00,11.38700008,5.760000229,8.56400013,3.944000006,2.710999966,1.279000044,6.40199995,7.10786,4.2944636,2.7993162,2.278018,4.134702,1.6188011,6.9160185,8.410360233,2.207552041
2018/6/23 9:00,-1.674000025,3.549999952,-4.157999992,2.167999983,2.315000057,1.248999953,6.964000225,3.415236,3.8670273,-0.04567194,2.0343866,3.4254365,1.4980326,6.4857,6.350540237,1.641424875
2018/6/23 10:00,-9.645000458,4.287000179,-13.11200047,3.447000027,2.832999945,1.371000051,7.52699995,-0.1325016,3.474167,-3.347764,1.7226272,3.0352201,1.4280057,6.6179657,27.19037051,3.283171626
2018/6/23 11:00,0.067000002,3.348999977,-3.375999928,1.953999996,3.319999933,1.462000012,7.737999916,-2.9193468,3.1749773,-5.9548697,1.4520416,2.8353767,1.3749774,7.040269,2.368620527,1.072939201
2018/6/23 12:00,-2.611999989,2.746000051,-5.650000095,1.243999958,2.588999987,1.279000044,7.809000015,-4.6526766,3.0220125,-7.5701394,1.3083689,2.7231183,1.3393793,7.5448923,1.146144068,0.679971799
2018/6/23 13:00,-4.287000179,3.013999939,-6.502999783,1.350000024,2.253999949,1.156999946,7.668000221,-6.1216288,3.1599078,-8.741026,1.3232172,2.5429375,1.3753049,7.294575,1.238174044,0.732287607
2018/6/23 14:00,1.072000027,3.415999889,-1.031000018,1.953999996,2.375999928,1.248999953,8.159999847,-4.2240143,3.0162227,-6.6940618,1.2756127,2.56876,1.3769822,7.9624567,8.690089545,1.79364658
2018/6/23 15:00,3.750999928,3.684000015,1.386000037,1.99000001,2.28399992,1.340000033,7.809000015,0.07170534,2.8828282,-2.8536334,1.2908148,2.780829,1.3035913,8.013304,4.704620204,1.450975264
2018/6/23 16:00,0.134000003,2.27699995,-1.91900003,1.031000018,2.528000116,1.371000051,8.159999847,3.1479006,2.7362247,0.27491283,1.1503057,2.9418862,1.2827448,7.9300246,2.050564422,0.931208639
2018/6/23 17:00,2.009000063,2.880000114,-0.816999972,1.386000037,2.802000046,1.156999946,7.809000015,5.9739685,2.5236528,3.0072203,1.0406256,2.9739003,1.2096901,7.5054073,4.388056685,1.288441941
2018/6/23 18:00,6.631000042,2.678999901,3.730999947,1.279000044,2.832999945,1.126999974,8.300999641,7.471546,2.2384677,4.4481745,0.8732114,2.9788504,1.1276095,7.206512,0.399823688,0.520712711
2018/6/23 19:00,7.032999992,2.545000076,4.229000092,1.207999945,2.740999937,1.187999964,8.020000458,7.70378,2.08137,4.8342285,0.75976694,2.9424968,1.0782548,7.269667,0.263965458,0.464206712
2018/6/23 20:00,7.636000156,2.344000101,4.690999985,0.958999991,2.954999924,1.126999974,7.668000221,8.287589,2.0913043,5.3305593,0.7839075,2.8029034,1.0767213,7.365914,0.149290581,0.317628267
2018/6/23 21:00,8.975000381,2.411000013,6.324999809,1.315000057,2.710999966,1.126999974,7.386000156,9.157991,2.6468642,6.040672,1.2991041,2.8321707,1.070843,7.9726567,0.076030617,0.211866118
2018/6/23 22:00,8.907999992,2.880000114,7.177999973,1.883000016,2.405999899,0.975000024,7.315999985,10.995108,3.69035,7.897421,2.0254714,2.992057,1.1346514,7.1495557,0.849600953,0.667357581
2018/6/23 23:00,14.46800041,5.827000141,9.949999809,3.660000086,4.598999977,1.91900003,7.175000191,12.512395,4.484148,8.902851,2.5702438,3.4952645,1.2285175,7.4923515,1.386777682,1.078133138
2018/6/24 0:00,14.2670002,5.090000153,9.843000412,3.127000093,4.355999947,1.279000044,6.894000053,13.929724,5.3093743,9.147158,2.9369538,4.6757708,1.5415218,7.625316,0.198312656,0.393735372
2018/6/24 1:00,14.33399963,5.090000153,10.16300011,3.305000067,4.538000107,1.401000023,6.612999916,14.146349,5.3224764,9.145664,2.968104,4.785808,1.5439095,7.595638,0.326448451,0.449673501
2018/6/24 2:00,15.67300034,6.162000179,11.79800034,4.157999992,4.142000198,1.156999946,6.40199995,14.236819,5.5237117,9.149454,3.1995738,4.9933877,1.5819473,8.223478,2.08951867,1.254179321
2018/6/24 3:00,14.66899967,5.827000141,9.949999809,3.696000099,4.386000156,1.401000023,6.541999817,13.995329,5.418195,8.667435,3.1021223,4.9813824,1.5929415,7.7248845,0.629879267,0.704160975
2018/6/24 4:00,14.13300037,5.625999928,9.737000465,3.482000113,4.477000237,1.309999943,6.964000225,13.982899,5.4201903,8.830202,3.042585,5.0947227,1.6225796,7.67237,0.294475992,0.477256639
2018/6/24 5:00,15.73999977,5.760000229,10.16300011,2.914000034,5.390999794,1.674999952,6.894000053,14.453459,5.340139,8.965502,2.932392,5.292453,1.6216073,7.2275195,0.484229722,0.486821566
2018/6/24 6:00,13.73099995,4.956999779,8.244000435,2.025000095,5.482999802,1.735999942,7.456999779,14.4374695,5.3379483,8.697957,2.8490849,5.537712,1.6961123,7.0004635,0.248917594,0.416656509
2018/6/24 7:00,9.041999817,5.425000191,3.305000067,3.055999994,5.390999794,1.76699996,7.456999779,12.471266,5.1413937,7.098312,2.762487,5.0858507,1.7307346,7.4111953,3.773170528,1.169559505
2018/6/24 8:00,3.617000103,5.760000229,-1.883000016,3.305000067,5.604000092,2.071000099,8.442000389,7.805734,4.735299,3.5827374,2.6007905,4.104007,1.6111124,7.779885,7.409367663,2.000768327
2018/6/24 9:00,3.88499999,3.88499999,0.532999992,2.096999884,2.832999945,1.432000041,7.948999882,3.241323,4.3458576,-0.33921576,2.4058347,3.327269,1.4819031,7.7382145,0.253438823,0.434363238
2018/6/24 10:00,1.473999977,4.152999878,-2.486999989,2.559000015,3.107000113,1.309999943,8.512000084,-1.0053782,3.8832211,-4.253327,2.0064864,3.0472267,1.4446623,8.1698,1.397726693,0.800661919
2018/6/24 11:00,2.075999975,4.085999966,-0.958999991,1.812000036,3.046000004,1.371000051,9.00399971,-3.406756,3.5686183,-6.493996,1.7047703,2.8987436,1.4089531,8.772548,8.721810097,1.722717793
2018/6/24 12:00,1.541000009,2.344000101,-1.172999978,0.852999985,2.375999928,1.126999974,9.286000252,-4.0516725,3.386275,-7.0030665,1.5475576,2.7911959,1.3793627,9.43963,9.585155061,1.997251427
2018/6/24 13:00,-1.004999995,2.746000051,-3.517999887,1.065999985,2.437000036,1.156999946,9.215000153,-3.8596816,3.5862765,-6.84246,1.6457622,2.6334743,1.4032367,9.314127,2.907498807,1.163002607
2018/6/24 14:00,-2.210000038,3.415999889,-4.796999931,2.025000095,2.588999987,1.401000023,9.286000252,-2.4957118,3.3431845,-5.0990453,1.5849004,2.6247828,1.3933322,10.601015,0.300350776,0.351305371
2018/6/24 15:00,-0.870999992,3.08100009,-3.482000113,1.207999945,2.588999987,1.279000044,9.355999947,0.26297522,3.332213,-2.4094253,1.586004,2.7209399,1.3783867,10.384547,0.532500913,0.585091516
2018/6/24 16:00,2.075999975,3.013999939,-0.569000006,1.669999957,2.710999966,1.218000054,9.496999741,3.2518654,3.1274884,0.41220236,1.4481535,2.8941467,1.3431759,9.990681,0.385777995,0.470629507
2018/6/24 17:00,5.290999889,3.013999939,2.239000082,1.669999957,2.924000025,0.913999975,9.215000153,5.5867233,2.7172263,2.6338968,1.1314819,3.0216362,1.2762125,9.385919,0.113059433,0.308097053
2018/6/24 18:00,7.099999905,2.678999901,4.19299984,1.207999945,2.832999945,1.126999974,9.145000458,7.151355,2.4307148,4.03991,0.97480255,3.130952,1.1857365,8.904483,0.041739202,0.183304781
2018/6/24 19:00,7.636000156,2.344000101,5.081999779,1.172999978,2.559000015,0.975000024,9.074999809,7.7258487,2.180423,4.551097,0.77747196,3.0615413,1.1241288,8.647217,0.132987953,0.322758473
2018/6/24 20:00,8.23900032,2.344000101,5.436999798,0.995000005,2.802000046,0.944000006,8.86400032,7.593754,2.0328245,4.6921926,0.6771035,2.7885988,1.0552007,8.844346,0.168842928,0.309054555
2018/6/24 21:00,9.578000069,2.411000013,7.249000072,1.207999945,2.588999987,1.004999995,8.37100029,8.556577,2.521327,5.8946314,1.1673301,2.6130743,1.0452708,8.52265,0.416663516,0.3918262
2018/6/24 22:00,10.51599979,3.951999903,7.604000092,1.812000036,2.375999928,0.975000024,8.37100029,10.423543,3.7703004,7.698454,2.1275272,2.7455716,1.1003997,8.563825,0.04850451,0.19599049
2018/6/24 23:00,12.45800018,5.492000103,9.701000214,3.76699996,2.163000107,0.883000016,8.512000084,11.974325,4.611246,8.757257,2.7816987,3.1820383,1.1842996,9.014163,0.607503882,0.730853493
2018/6/25 0:00,16.47699928,6.631000042,12.22399998,4.157999992,4.447000027,1.340000033,8.722999573,15.466997,5.892017,11.147658,3.6198812,4.113139,1.3134805,8.475748,0.455369178,0.56729689
2018/6/25 1:00,13.86499977,5.492000103,9.630000114,3.305000067,4.355999947,1.371000051,9.00399971,15.448839,5.8350716,10.9691925,3.5692945,4.082272,1.2957152,8.126331,0.76291853,0.679582722
2018/6/25 2:00,16.34300041,6.697999954,11.54899979,4.014999866,4.386000156,1.371000051,9.567000389,15.057172,5.7772794,10.443634,3.4762974,4.425617,1.4023163,8.391661,0.771012542,0.7281271
2018/6/25 3:00,17.14699936,6.96600008,12.01099968,4.086999893,4.630000114,1.523000002,9.567000389,14.603447,5.599859,9.872368,3.3170552,4.3765106,1.4431462,8.298926,2.168743795,1.202812502
2018/6/25 4:00,15.47200012,5.760000229,10.625,3.375999928,4.630000114,1.462000012,8.512000084,14.145989,5.4252024,9.183201,3.0975504,4.66012,1.4648547,8.198088,0.589452819,0.532563448
2018/6/25 5:00,14.06599998,4.487999916,8.847999573,2.309999943,5.208000183,1.552999973,8.652999878,14.323834,5.413228,9.003768,3.0153794,5.057178,1.565665,8.113434,0.251198348,0.392466153
2018/6/25 6:00,12.39099979,4.956999779,7.355999947,2.486999989,5.117000103,1.552999973,8.934000015,14.314457,5.434221,8.397015,2.9063077,5.5813704,1.698461,8.09807,0.874648098,0.758108933
2018/6/25 7:00,11.5880003,5.760000229,6.681000233,3.411000013,5.086999893,1.76699996,9.567000389,11.257169,5.4536037,5.728895,3.0498166,5.4238706,1.8292774,8.618542,0.322459954,0.47116043
2018/6/25 8:00,3.684000015,5.090000153,-1.457000017,3.197999954,5.238999844,1.91900003,10.97399998,3.528713,5.494167,-1.4694085,3.1768742,4.692582,1.8736163,8.831501,0.725571311,0.47532695
2018/6/25 9:00,-1.875,5.894000053,-7.390999794,3.163000107,5.452000141,2.163000107,11.46700001,-4.4261937,5.3678904,-8.64966,3.1317606,3.8797503,1.7711303,9.3092165,2.236020465,1.21272946
2018/6/25 10:00,-9.041999817,4.756000042,-12.57900047,2.594000101,3.77699995,1.340000033,11.18500042,-8.396973,4.9851046,-12.2087,2.7946897,3.4133198,1.6679523,9.9208555,0.354832224,0.485842683
2018/6/25 11:00,-10.98499966,5.223999977,-14.42700005,2.806999922,3.503000021,1.432000041,10.69299984,-10.310225,4.685274,-13.849548,2.5104394,3.1572814,1.5921359,10.624723,0.188110301,0.380234932
2018/6/25 12:00,-12.52499962,4.287000179,-15.45800018,2.096999884,3.229000092,1.432000041,10.27099991,-11.007181,4.4823713,-14.366394,2.327019,3.0046613,1.5396137,11.301287,0.672836596,0.628150654
2018/6/25 13:00,-7.903999805,3.348999977,-11.15799999,1.56400001,3.015000105,1.309999943,10.62199974,-11.252089,4.3329735,-14.136261,2.1183052,2.7257836,1.5525196,10.696053,3.071877697,1.210059762
2018/6/25 14:00,-9.645000458,4.354000092,-12.86400032,2.594000101,2.802000046,1.218000054,11.25599957,-9.668482,3.9715977,-12.341719,1.9631925,2.615921,1.5598329,11.096239,0.142068218,0.32094933
2018/6/25 15:00,-8.43900013,3.88499999,-11.22900009,2.131999969,3.107000113,1.432000041,11.60700035,-4.409577,3.8143196,-7.3988633,1.9029033,2.941435,1.544009,11.616568,4.429104136,1.206639815
2018/6/25 16:00,-1.20599997,3.214999914,-4.833000183,1.63499999,2.954999924,1.279000044,12.38099957,1.3376966,3.645597,-1.7313032,1.7857296,3.1536427,1.5080287,11.647203,2.418488594,1.055455464
2018/6/25 17:00,4.622000217,3.08100009,1.883000016,1.63499999,3.654999971,1.248999953,11.46700001,5.870016,3.3290012,2.6544695,1.6072104,3.3034704,1.4138585,11.06883,0.360610872,0.458547728
2018/6/25 18:00,8.840999603,3.549999952,5.366000175,1.77699995,3.471999884,1.309999943,11.18500042,8.524263,3.0311234,5.140884,1.4454036,3.408268,1.2892683,10.464553,0.15053206,0.313890947
2018/6/25 19:00,9.51099968,2.812999964,6.183000088,1.315000057,3.319999933,1.097000003,10.55200005,9.453133,2.850395,5.9649954,1.3063152,3.3492808,1.2073166,10.460747,0.01052895,0.078971681
2018/6/25 20:00,12.99400043,3.48300004,8.456999779,1.63499999,4.447000027,1.248999953,9.98900032,9.523533,2.8754778,6.090884,1.3768058,3.2141087,1.1182019,10.255164,2.812338267,1.190307529
2018/6/25 21:00,12.45800018,3.750999928,8.56400013,2.131999969,4.081999779,1.065999985,9.98900032,10.74045,3.3267534,7.4694576,1.7760284,3.0369682,1.1368188,9.614569,0.813143996,0.726084646
